,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,4:53 AM,77ʡF,77ʡF,100ʡ%,NE,6ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Mostly Cloudy
1,5:45 AM,79ʡF,77ʡF,94ʡ%,NE,5ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Mostly Cloudy
2,6:46 AM,81ʡF,75ʡF,84ʡ%,NE,6ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Mostly Cloudy
3,7:42 AM,82ʡF,75ʡF,79ʡ%,NNE,6ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Mostly Cloudy
4,8:44 AM,86ʡF,73ʡF,66ʡ%,NE,7ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Partly Cloudy
5,9:41 AM,88ʡF,73ʡF,62ʡ%,NNE,7ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Mostly Cloudy
6,10:40 AM,90ʡF,73ʡF,59ʡ%,N,8ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fair
7,11:40 AM,93ʡF,73ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Mostly Cloudy
8,12:41 PM,95ʡF,72ʡF,47ʡ%,N,8ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Mostly Cloudy
9,1:41 PM,95ʡF,73ʡF,49ʡ%,N,9ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
10,2:42 PM,95ʡF,73ʡF,49ʡ%,N,9ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy
11,3:40 PM,97ʡF,73ʡF,47ʡ%,NW,6ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Partly Cloudy
12,4:45 PM,97ʡF,73ʡF,47ʡ%,W,12ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Partly Cloudy
13,5:52 PM,93ʡF,73ʡF,52ʡ%,W,12ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Partly Cloudy
14,6:40 PM,90ʡF,72ʡF,55ʡ%,WNW,7ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Partly Cloudy
15,7:40 PM,88ʡF,73ʡF,62ʡ%,SW,6ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Partly Cloudy
16,8:40 PM,88ʡF,75ʡF,66ʡ%,WNW,6ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Partly Cloudy
17,9:40 PM,86ʡF,77ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Partly Cloudy
